4381.1936 	WARNING 	User requested fullscreen with size [1920 1080], but screen is actually [1280, 1024]. Using actual size
459.3643 	EXP 	square: borderColor = 'limegreen'
459.3977 	EXP 	Distance = 82.40022923354447
459.4143 	EXP 	square: borderColor = 'limegreen'
459.4477 	EXP 	Distance = 34.7173960241598
459.4642 	EXP 	square: borderColor = 'limegreen'
459.4976 	EXP 	Distance = 21.939332911657377
459.5142 	EXP 	square: borderColor = 'limegreen'
459.5476 	EXP 	Distance = 31.410990687800258
459.5642 	EXP 	square: borderColor = 'limegreen'
459.5977 	EXP 	Distance = 34.92470615506897
459.6142 	EXP 	square: borderColor = 'limegreen'
459.6476 	EXP 	Distance = 39.26276043226133
459.6641 	EXP 	square: borderColor = 'limegreen'
459.6975 	EXP 	Distance = 45.448893421798644
459.7141 	EXP 	square: borderColor = 'limegreen'
459.7476 	EXP 	Distance = 51.027344440911996
459.7641 	EXP 	square: borderColor = 'limegreen'
459.7975 	EXP 	Distance = 45.9133417814346
459.8141 	EXP 	square: borderColor = 'limegreen'
459.8475 	EXP 	Distance = 33.51610515246526
459.8641 	EXP 	square: borderColor = 'limegreen'
459.8975 	EXP 	Distance = 41.90495882094161
459.9141 	EXP 	square: borderColor = 'limegreen'
459.9475 	EXP 	Distance = 54.20179777095883
459.9640 	EXP 	square: borderColor = 'limegreen'
459.9976 	EXP 	Distance = 53.76649076387754
460.0141 	EXP 	square: borderColor = 'limegreen'
460.0475 	EXP 	Distance = 50.953520575613105
460.0640 	EXP 	square: borderColor = 'limegreen'
460.0974 	EXP 	Distance = 54.55178075092115
460.1140 	EXP 	square: borderColor = 'limegreen'
460.1475 	EXP 	Distance = 52.56886746330307
460.1640 	EXP 	square: borderColor = 'limegreen'
460.1974 	EXP 	Distance = 58.505154579084824
460.2140 	EXP 	square: borderColor = 'limegreen'
460.2474 	EXP 	Distance = 61.11101454506874
460.2640 	EXP 	square: borderColor = 'limegreen'
460.2974 	EXP 	Distance = 71.97153889593176
460.3140 	EXP 	square: borderColor = 'limegreen'
460.3474 	EXP 	Distance = 71.69784404168415
460.3639 	EXP 	square: borderColor = 'limegreen'
460.3974 	EXP 	Distance = 60.03005042031152
460.4139 	EXP 	square: borderColor = 'limegreen'
460.4474 	EXP 	Distance = 55.40825979368196
460.4640 	EXP 	square: borderColor = 'limegreen'
460.4973 	EXP 	Distance = 38.29003585000105
460.5139 	EXP 	square: borderColor = 'limegreen'
460.5473 	EXP 	Distance = 35.293976968819024
460.5639 	EXP 	square: borderColor = 'limegreen'
460.5973 	EXP 	Distance = 37.59492366445035
460.6139 	EXP 	square: borderColor = 'limegreen'
460.6473 	EXP 	Distance = 42.63374292598332
460.6638 	EXP 	square: borderColor = 'limegreen'
460.6973 	EXP 	Distance = 46.31530106002304
460.7139 	EXP 	square: borderColor = 'limegreen'
460.7473 	EXP 	Distance = 44.35520479432426
460.7638 	EXP 	square: borderColor = 'limegreen'
460.7972 	EXP 	Distance = 39.90706261458556
460.8138 	EXP 	square: borderColor = 'limegreen'
460.8472 	EXP 	Distance = 41.98949076432409
460.8638 	EXP 	square: borderColor = 'limegreen'
460.8972 	EXP 	Distance = 59.347183264555284
460.9138 	EXP 	square: borderColor = 'limegreen'
460.9472 	EXP 	Distance = 61.334886688516654
460.9638 	EXP 	square: borderColor = 'limegreen'
460.9972 	EXP 	Distance = 57.62796038369906
461.0138 	EXP 	square: borderColor = 'limegreen'
461.0472 	EXP 	Distance = 68.58524151521831
461.0637 	EXP 	square: borderColor = 'limegreen'
461.0972 	EXP 	Distance = 94.46781626867933
461.1137 	EXP 	square: borderColor = 'limegreen'
461.1471 	EXP 	Distance = 91.5045638866034
461.1637 	EXP 	square: borderColor = 'limegreen'
461.1971 	EXP 	Distance = 123.90432135630363
461.2137 	EXP 	square: borderColor = 'yellow'
461.2471 	EXP 	Distance = 122.76406428166337
461.2636 	EXP 	square: borderColor = 'yellow'
461.2971 	EXP 	Distance = 111.75125079437184
461.3137 	EXP 	square: borderColor = 'yellow'
461.3470 	EXP 	Distance = 101.73932175501476
461.3636 	EXP 	square: borderColor = 'yellow'
461.3971 	EXP 	Distance = 101.06143630745655
461.4136 	EXP 	square: borderColor = 'yellow'
461.4470 	EXP 	Distance = 98.1113934465682
461.4636 	EXP 	square: borderColor = 'limegreen'
461.4970 	EXP 	Distance = 87.70952955679866
461.5136 	EXP 	square: borderColor = 'limegreen'
461.5471 	EXP 	Distance = 72.06705918099898
461.5636 	EXP 	square: borderColor = 'limegreen'
461.5970 	EXP 	Distance = 29.12929895984679
461.6135 	EXP 	square: borderColor = 'limegreen'
461.6470 	EXP 	Distance = 9.200494111935141
461.6635 	EXP 	square: borderColor = 'limegreen'
461.6970 	EXP 	Distance = 11.78049435619033
461.7135 	EXP 	square: borderColor = 'limegreen'
461.7469 	EXP 	Distance = 18.516642528466832
461.7635 	EXP 	square: borderColor = 'limegreen'
461.7969 	EXP 	Distance = 32.10381239384871
461.8135 	EXP 	square: borderColor = 'limegreen'
461.8469 	EXP 	Distance = 37.864818158738544
461.8635 	EXP 	square: borderColor = 'limegreen'
461.8969 	EXP 	Distance = 50.72990563839313
461.9135 	EXP 	square: borderColor = 'limegreen'
461.9469 	EXP 	Distance = 57.350108225110596
461.9634 	EXP 	square: borderColor = 'limegreen'
461.9969 	EXP 	Distance = 54.32495657913
462.0135 	EXP 	square: borderColor = 'limegreen'
462.0469 	EXP 	Distance = 58.52917742793525
462.0634 	EXP 	square: borderColor = 'limegreen'
462.0634 	EXP 	New stimulus letter: M
462.0968 	EXP 	Distance = 63.61609433587076
462.1134 	EXP 	square: borderColor = 'limegreen'
462.1302 	EXP 	Distance = 72.76151545138508
462.1467 	EXP 	square: borderColor = 'limegreen'
462.1635 	EXP 	Distance = 82.39630499182984
462.1801 	EXP 	square: borderColor = 'limegreen'
462.1968 	EXP 	Distance = 57.36232615472523
462.2134 	EXP 	square: borderColor = 'limegreen'
462.2301 	EXP 	Distance = 26.186840878791628
462.2468 	EXP 	square: borderColor = 'limegreen'
462.2634 	EXP 	Distance = 11.820861159604874
462.2800 	EXP 	square: borderColor = 'limegreen'
462.2968 	EXP 	Distance = 18.353043249313007
462.3133 	EXP 	square: borderColor = 'limegreen'
462.3301 	EXP 	Distance = 22.389520311859847
462.3467 	EXP 	square: borderColor = 'limegreen'
462.3634 	EXP 	Distance = 34.29067801730099
462.3800 	EXP 	square: borderColor = 'limegreen'
462.3968 	EXP 	Distance = 46.67812148514807
462.4133 	EXP 	square: borderColor = 'limegreen'
462.4301 	EXP 	Distance = 60.26477787130949
462.4466 	EXP 	square: borderColor = 'limegreen'
462.4633 	EXP 	Distance = 73.92566706948548
462.4800 	EXP 	square: borderColor = 'limegreen'
462.4967 	EXP 	Distance = 84.03793409062395
462.5133 	EXP 	square: borderColor = 'limegreen'
462.5301 	EXP 	Distance = 96.21202103357707
462.5466 	EXP 	square: borderColor = 'limegreen'
462.5800 	EXP 	Distance = 89.42813326039834
462.5966 	EXP 	square: borderColor = 'limegreen'
462.6300 	EXP 	Distance = 55.6003936399729
462.6466 	EXP 	square: borderColor = 'limegreen'
462.6800 	EXP 	Distance = 42.17953686548525
462.6966 	EXP 	square: borderColor = 'limegreen'
462.7300 	EXP 	Distance = 48.61994500055601
462.7465 	EXP 	square: borderColor = 'limegreen'
462.7799 	EXP 	Distance = 68.4324568377349
462.7965 	EXP 	square: borderColor = 'limegreen'
462.8299 	EXP 	Distance = 77.68977250246367
462.8465 	EXP 	square: borderColor = 'limegreen'
462.8799 	EXP 	Distance = 70.51953561524604
462.8965 	EXP 	square: borderColor = 'limegreen'
462.9299 	EXP 	Distance = 62.91499898585684
462.9465 	EXP 	square: borderColor = 'limegreen'
462.9799 	EXP 	Distance = 55.5234885990141
462.9964 	EXP 	square: borderColor = 'limegreen'
463.0300 	EXP 	Distance = 49.46147148508034
463.0464 	EXP 	square: borderColor = 'limegreen'
463.0799 	EXP 	Distance = 35.79440590908669
463.0964 	EXP 	square: borderColor = 'limegreen'
463.1300 	EXP 	Distance = 31.840263092049934
463.1464 	EXP 	square: borderColor = 'limegreen'
463.1798 	EXP 	Distance = 32.8934422693512
463.1964 	EXP 	square: borderColor = 'limegreen'
463.2298 	EXP 	Distance = 35.44256569681278
463.2464 	EXP 	square: borderColor = 'limegreen'
463.2798 	EXP 	Distance = 46.90532207471934
463.2964 	EXP 	square: borderColor = 'limegreen'
463.3298 	EXP 	Distance = 62.24184807613307
463.3463 	EXP 	square: borderColor = 'limegreen'
463.3798 	EXP 	Distance = 77.31648518491174
463.3963 	EXP 	square: borderColor = 'limegreen'
463.4298 	EXP 	Distance = 89.0028865922051
463.4463 	EXP 	square: borderColor = 'limegreen'
463.4797 	EXP 	Distance = 86.84864072002898
463.4963 	EXP 	square: borderColor = 'limegreen'
463.5297 	EXP 	Distance = 107.30782670260074
463.5463 	EXP 	square: borderColor = 'yellow'
463.5798 	EXP 	Distance = 115.0724344949682
463.5963 	EXP 	square: borderColor = 'yellow'
463.6297 	EXP 	Distance = 96.46262445877868
463.6463 	EXP 	square: borderColor = 'limegreen'
463.6796 	EXP 	Distance = 79.51204015932856
463.6963 	EXP 	square: borderColor = 'limegreen'
463.7297 	EXP 	Distance = 56.43558349581791
463.7463 	EXP 	square: borderColor = 'limegreen'
463.7796 	EXP 	Distance = 52.43947924772826
463.7962 	EXP 	square: borderColor = 'limegreen'
463.8296 	EXP 	Distance = 44.902544391993786
463.8462 	EXP 	square: borderColor = 'limegreen'
463.8796 	EXP 	Distance = 25.02059794905641
463.8962 	EXP 	square: borderColor = 'limegreen'
463.9296 	EXP 	Distance = 23.243200020584624
463.9462 	EXP 	square: borderColor = 'limegreen'
463.9796 	EXP 	Distance = 14.631360832840278
463.9961 	EXP 	square: borderColor = 'limegreen'
464.0296 	EXP 	Distance = 2.5584484186319574
464.0463 	EXP 	square: borderColor = 'limegreen'
464.0795 	EXP 	Distance = 8.305642135091087
464.0961 	EXP 	square: borderColor = 'limegreen'
464.1296 	EXP 	Distance = 16.380573503332858
464.1461 	EXP 	square: borderColor = 'limegreen'
464.1795 	EXP 	Distance = 23.10514592898863
464.1961 	EXP 	square: borderColor = 'limegreen'
464.2296 	EXP 	Distance = 25.17509283222835
464.2461 	EXP 	square: borderColor = 'limegreen'
464.2461 	EXP 	New stimulus letter: X
464.2795 	EXP 	Distance = 35.44490261679136
464.2961 	EXP 	square: borderColor = 'limegreen'
464.3128 	EXP 	Distance = 47.84512707305517
464.3294 	EXP 	square: borderColor = 'limegreen'
464.3461 	EXP 	Distance = 58.08419902066956
464.3627 	EXP 	square: borderColor = 'limegreen'
464.3795 	EXP 	Distance = 59.924280056550465
464.3960 	EXP 	square: borderColor = 'limegreen'
464.4128 	EXP 	Distance = 49.7675950276504
464.4294 	EXP 	square: borderColor = 'limegreen'
464.4461 	EXP 	Distance = 45.69432601908359
464.4627 	EXP 	square: borderColor = 'limegreen'
464.4795 	EXP 	Distance = 52.89620443042474
464.4960 	EXP 	square: borderColor = 'limegreen'
464.5127 	EXP 	Distance = 63.222152255557454
464.5293 	EXP 	square: borderColor = 'limegreen'
464.5461 	EXP 	Distance = 57.1293451234863
464.5627 	EXP 	square: borderColor = 'limegreen'
464.5794 	EXP 	Distance = 45.840628252858785
464.5960 	EXP 	square: borderColor = 'limegreen'
464.6128 	EXP 	Distance = 35.08353738717462
464.6293 	EXP 	square: borderColor = 'limegreen'
464.6461 	EXP 	Distance = 31.501559304157105
464.6626 	EXP 	square: borderColor = 'limegreen'
464.6793 	EXP 	Distance = 33.648030007318276
464.6959 	EXP 	square: borderColor = 'limegreen'
464.7127 	EXP 	Distance = 34.96233290269082
464.7293 	EXP 	square: borderColor = 'limegreen'
464.7627 	EXP 	Distance = 13.616265570564574
464.7792 	EXP 	square: borderColor = 'limegreen'
464.8127 	EXP 	Distance = 8.328334980935242
464.8292 	EXP 	square: borderColor = 'limegreen'
464.8626 	EXP 	Distance = 28.028796325794737
464.8792 	EXP 	square: borderColor = 'limegreen'
464.9126 	EXP 	Distance = 34.02260260882344
464.9292 	EXP 	square: borderColor = 'limegreen'
464.9626 	EXP 	Distance = 31.723549978632864
464.9792 	EXP 	square: borderColor = 'limegreen'
465.0126 	EXP 	Distance = 41.31850285409952
465.0292 	EXP 	square: borderColor = 'limegreen'
465.0627 	EXP 	Distance = 58.63375126127931
465.0792 	EXP 	square: borderColor = 'limegreen'
465.1126 	EXP 	Distance = 50.96116107268222
465.1291 	EXP 	square: borderColor = 'limegreen'
465.1625 	EXP 	Distance = 35.96254922754469
465.1791 	EXP 	square: borderColor = 'limegreen'
465.2125 	EXP 	Distance = 23.075338924764708
465.2291 	EXP 	square: borderColor = 'limegreen'
465.2625 	EXP 	Distance = 14.887497642046725
465.2791 	EXP 	square: borderColor = 'limegreen'
465.2983 	DATA 	Mouse: Left button down, pos=(230,284)
465.3125 	EXP 	Distance = 18.9948389198522
465.3291 	EXP 	square: borderColor = 'limegreen'
465.3625 	EXP 	Distance = 30.92667306569224
465.3790 	EXP 	square: borderColor = 'limegreen'
465.3801 	DATA 	Mouse:  Left button up, pos=(231,276)
465.4126 	EXP 	Distance = 27.378842401212257
465.4291 	EXP 	square: borderColor = 'limegreen'
465.4625 	EXP 	Distance = 8.13331135688244
465.4791 	EXP 	square: borderColor = 'limegreen'
465.5125 	EXP 	Distance = 24.051491968841134
465.5290 	EXP 	square: borderColor = 'limegreen'
465.5625 	EXP 	Distance = 44.493510268442655
465.5790 	EXP 	square: borderColor = 'limegreen'
465.6124 	EXP 	Distance = 53.24328769188202
465.6290 	EXP 	square: borderColor = 'limegreen'
465.6624 	EXP 	Distance = 56.87549175956957
465.6790 	EXP 	square: borderColor = 'limegreen'
465.7124 	EXP 	Distance = 51.619353120749174
465.7289 	EXP 	square: borderColor = 'limegreen'
465.7624 	EXP 	Distance = 51.840910508680835
465.7789 	EXP 	square: borderColor = 'limegreen'
465.8123 	EXP 	Distance = 41.61196549064022
465.8289 	EXP 	square: borderColor = 'limegreen'
465.8623 	EXP 	Distance = 41.88271432878485
465.8789 	EXP 	square: borderColor = 'limegreen'
465.9123 	EXP 	Distance = 46.31693566475006
465.9289 	EXP 	square: borderColor = 'limegreen'
465.9623 	EXP 	Distance = 61.08606532989637
465.9789 	EXP 	square: borderColor = 'limegreen'
466.0123 	EXP 	Distance = 58.44269288157983
466.0289 	EXP 	square: borderColor = 'limegreen'
466.0624 	EXP 	Distance = 55.42661886544798
466.0788 	EXP 	square: borderColor = 'limegreen'
466.1123 	EXP 	Distance = 50.20567913994307
466.1288 	EXP 	square: borderColor = 'limegreen'
466.1289 	EXP 	New stimulus letter: X
466.1622 	EXP 	Distance = 48.3548934702041
466.1788 	EXP 	square: borderColor = 'limegreen'
466.1956 	EXP 	Distance = 51.30245970801492
466.2121 	EXP 	square: borderColor = 'limegreen'
466.2289 	EXP 	Distance = 65.18044796239788
466.2455 	EXP 	square: borderColor = 'limegreen'
466.2622 	EXP 	Distance = 82.03119717058463
466.2788 	EXP 	square: borderColor = 'limegreen'
466.2955 	EXP 	Distance = 67.7120852587637
466.3121 	EXP 	square: borderColor = 'limegreen'
466.3288 	EXP 	Distance = 53.75166726549116
466.3454 	EXP 	square: borderColor = 'limegreen'
466.3622 	EXP 	Distance = 43.4123933159401
466.3787 	EXP 	square: borderColor = 'limegreen'
466.3955 	EXP 	Distance = 36.710754378052435
466.4121 	EXP 	square: borderColor = 'limegreen'
466.4288 	EXP 	Distance = 23.11727718110849
466.4454 	EXP 	square: borderColor = 'limegreen'
466.4622 	EXP 	Distance = 13.081954040994988
466.4788 	EXP 	square: borderColor = 'limegreen'
466.4954 	EXP 	Distance = 16.682122085164483
466.5120 	EXP 	square: borderColor = 'limegreen'
466.5288 	EXP 	Distance = 30.515367580145345
466.5454 	EXP 	square: borderColor = 'limegreen'
466.5621 	EXP 	Distance = 43.92233512542138
466.5787 	EXP 	square: borderColor = 'limegreen'
466.5954 	EXP 	Distance = 55.22109455627314
466.6120 	EXP 	square: borderColor = 'limegreen'
466.6454 	EXP 	Distance = 56.864755661308244
466.6620 	EXP 	square: borderColor = 'limegreen'
466.6954 	EXP 	Distance = 62.7265735115191
466.7120 	EXP 	square: borderColor = 'limegreen'
466.7455 	EXP 	Distance = 29.556285870878007
466.7485 	DATA 	Mouse: Left button down, pos=(466,76)
466.7620 	EXP 	square: borderColor = 'limegreen'
466.7954 	EXP 	Distance = 31.552138444870316
466.8119 	EXP 	square: borderColor = 'limegreen'
466.8454 	EXP 	Distance = 40.62888901909745
466.8619 	EXP 	square: borderColor = 'limegreen'
466.8953 	EXP 	Distance = 36.869357058293346
466.8983 	DATA 	Mouse:  Left button up, pos=(555,85)
466.9119 	EXP 	square: borderColor = 'limegreen'
466.9453 	EXP 	Distance = 52.257946563459754
466.9619 	EXP 	square: borderColor = 'limegreen'
466.9953 	EXP 	Distance = 57.88653550217194
467.0119 	EXP 	square: borderColor = 'limegreen'
467.0453 	EXP 	Distance = 65.23418901837258
467.0619 	EXP 	square: borderColor = 'limegreen'
467.0953 	EXP 	Distance = 71.98686913539986
467.1119 	EXP 	square: borderColor = 'limegreen'
467.1453 	EXP 	Distance = 73.14042550286632
467.1618 	EXP 	square: borderColor = 'limegreen'
467.1618 	EXP 	New stimulus letter: A
467.1952 	EXP 	Distance = 46.18313816700137
467.2119 	EXP 	square: borderColor = 'limegreen'
467.2286 	EXP 	Distance = 14.902052546766551
467.2452 	EXP 	square: borderColor = 'limegreen'
467.2619 	EXP 	Distance = 17.45933960688399
467.2785 	EXP 	square: borderColor = 'limegreen'
467.2953 	EXP 	Distance = 34.17788388515268
467.3118 	EXP 	square: borderColor = 'limegreen'
467.3286 	EXP 	Distance = 51.60554858394294
467.3451 	EXP 	square: borderColor = 'limegreen'
467.3619 	EXP 	Distance = 68.56647739893539
467.3784 	EXP 	square: borderColor = 'limegreen'
467.3952 	EXP 	Distance = 79.99652877595821
467.4118 	EXP 	square: borderColor = 'limegreen'
467.4286 	EXP 	Distance = 92.83920878834638
467.4451 	EXP 	square: borderColor = 'limegreen'
467.4618 	EXP 	Distance = 101.74210133523555
467.4784 	EXP 	square: borderColor = 'yellow'
467.4951 	EXP 	Distance = 105.22043004608383
467.5118 	EXP 	square: borderColor = 'yellow'
467.5285 	EXP 	Distance = 102.187312441231
467.5450 	EXP 	square: borderColor = 'yellow'
467.5619 	EXP 	Distance = 96.5918100666461
467.5784 	EXP 	square: borderColor = 'limegreen'
467.5951 	EXP 	Distance = 72.7017695068517
467.6117 	EXP 	square: borderColor = 'limegreen'
467.6284 	EXP 	Distance = 60.90398847301535
467.6450 	EXP 	square: borderColor = 'limegreen'
467.6785 	EXP 	Distance = 63.10314579427175
467.6950 	EXP 	square: borderColor = 'limegreen'
467.7284 	EXP 	Distance = 23.73376723873434
467.7450 	EXP 	square: borderColor = 'limegreen'
467.7784 	EXP 	Distance = 11.153506127922297
467.7950 	EXP 	square: borderColor = 'limegreen'
467.8284 	EXP 	Distance = 13.769651383864723
467.8449 	EXP 	square: borderColor = 'limegreen'
467.8784 	EXP 	Distance = 38.18508822316978
467.8949 	EXP 	square: borderColor = 'limegreen'
467.9284 	EXP 	Distance = 69.92976005673096
467.9449 	EXP 	square: borderColor = 'limegreen'
467.9783 	EXP 	Distance = 69.04717922356856
467.9949 	EXP 	square: borderColor = 'limegreen'
468.0284 	EXP 	Distance = 77.78410182307496
468.0449 	EXP 	square: borderColor = 'limegreen'
468.0784 	EXP 	Distance = 80.57830551670948
468.0948 	EXP 	square: borderColor = 'limegreen'
468.1283 	EXP 	Distance = 85.93811810521481
468.1449 	EXP 	square: borderColor = 'limegreen'
468.1782 	EXP 	Distance = 98.7269170957755
468.1948 	EXP 	square: borderColor = 'limegreen'
468.2282 	EXP 	Distance = 107.02018450080419
468.2448 	EXP 	square: borderColor = 'yellow'
468.2782 	EXP 	Distance = 116.78506348477238
468.2948 	EXP 	square: borderColor = 'yellow'
468.3282 	EXP 	Distance = 90.41674736812097
468.3448 	EXP 	square: borderColor = 'limegreen'
468.3782 	EXP 	Distance = 32.04276622473594
468.3948 	EXP 	square: borderColor = 'limegreen'
468.4282 	EXP 	Distance = 26.343943674835728
468.4447 	EXP 	square: borderColor = 'limegreen'
468.4782 	EXP 	Distance = 16.97319530958385
468.4948 	EXP 	square: borderColor = 'limegreen'
468.5281 	EXP 	Distance = 33.851736127857755
